Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
222,2018-01-02 01:30:00,0.00362253,0.0398,Up,0.00361205,-0.2497,Down,Wrong,61.3,-36.12,99.84231591
223,2018-01-02 01:35:00,0.04352873,91.6778,Up,0.00361476,-0.2145,Down,Wrong,61.0,-35.55,99.81687665
224,2018-01-02 01:40:00,0.00361677,-1103.5258,Down,0.00361709,-91.6903,Down,Right,61.2,-35.39,99.99958277
225,2018-01-02 01:45:00,0.00363108,0.3942,Up,0.04071338,1025.6844,Up,Right,61.3,-39.77,96.77063227
226,2018-01-02 01:50:00,0.00363253,0.0399,Up,0.04071338,1021.2466,Up,Right,61.5,-44.11,47.60821760
227,2018-01-02 01:55:00,0.05074670,92.8418,Up,0.00362122,-0.3114,Down,Wrong,61.2,-43.51,99.99580979
228,2018-01-02 02:00:00,0.00364392,-1292.6417,Down,0.00362461,-92.8574,Down,Right,61.4,-43.31,99.99999404
229,2018-01-02 02:05:00,0.00365898,0.4118,Up,0.00362461,-0.5297,Down,Wrong,61.1,-43.12,94.10229921
230,2018-01-02 02:10:00,0.00365057,-0.2305,Down,0.00363041,-0.7810,Down,Right,61.3,-42.93,44.91229355
231,2018-01-02 02:15:00,0.00364830,-0.0621,Down,0.00363898,-0.3175,Down,Right,61.5,-42.74,93.77609491
232,2018-01-02 02:20:00,0.00364897,0.0182,Up,0.00364246,-0.1603,Down,Wrong,61.2,-42.56,99.93832111
233,2018-01-02 02:25:00,0.00368555,0.9925,Up,0.00364421,-0.1304,Down,Wrong,60.9,-42.37,99.83050227
234,2018-01-02 02:30:00,0.00370590,0.5491,Up,0.00364564,-1.0829,Down,Wrong,60.7,-42.18,99.87583160
235,2018-01-02 02:35:00,0.00369836,-0.2038,Down,0.00365761,-1.3030,Down,Right,60.9,-42.00,99.01191592
236,2018-01-02 02:40:00,0.00369276,-0.1516,Down,0.00367210,-0.7102,Down,Right,61.0,-41.82,91.14363194
237,2018-01-02 02:45:00,0.00369126,-0.0406,Down,0.00367998,-0.3462,Down,Right,61.2,-41.64,98.85657430
238,2018-01-02 02:50:00,0.00369303,0.0480,Up,0.00368381,-0.2018,Down,Wrong,60.9,-41.46,98.99950624
239,2018-01-02 02:55:00,0.00367661,-0.4469,Down,0.00368605,-0.1892,Down,Right,61.1,-41.29,97.14143872
240,2018-01-02 03:00:00,0.00368936,0.3456,Up,0.00368814,0.3138,Up,Right,61.3,-41.12,86.89853549
241,2018-01-02 03:05:00,0.00371195,0.6087,Up,0.00368468,-0.1267,Down,Wrong,61.0,-40.95,85.71357727
242,2018-01-02 03:10:00,0.00370083,-0.3007,Down,0.00368608,-0.6969,Down,Right,61.2,-40.78,98.96863699
243,2018-01-02 03:15:00,0.00373413,0.8919,Up,0.00369384,-0.1886,Down,Wrong,60.9,-40.60,95.39608955
244,2018-01-02 03:20:00,0.00375080,0.4444,Up,0.00369594,-1.0228,Down,Wrong,60.7,-40.43,98.40654135
245,2018-01-02 03:25:00,0.02999288,87.4944,Up,0.00370740,-1.1571,Down,Wrong,60.4,-39.91,99.67378974
246,2018-01-02 03:30:00,0.00373385,-703.2692,Down,0.00372042,-87.5957,Down,Right,60.6,-39.74,99.98278022
247,2018-01-02 03:35:00,0.00373902,0.1382,Up,0.03238188,767.2516,Up,Right,60.7,-42.68,97.64401913
248,2018-01-02 03:40:00,0.00371816,-0.5609,Down,0.00372445,-0.3897,Down,Right,60.9,-42.51,99.34450388
249,2018-01-02 03:45:00,0.00371664,-0.0409,Down,0.00372882,0.2866,Up,Wrong,60.6,-42.34,98.73340130
250,2018-01-02 03:50:00,0.00371195,-0.1264,Down,0.00372562,0.2416,Up,Wrong,60.4,-42.18,99.40089583
251,2018-01-02 03:55:00,0.00372537,0.3601,Up,0.00372293,0.2957,Up,Right,60.6,-42.01,98.03432822
252,2018-01-02 04:00:00,0.00373860,0.3539,Up,0.00371964,-0.1538,Down,Wrong,60.3,-41.84,98.72332811
253,2018-01-02 04:05:00,0.00373301,-0.1495,Down,0.00372135,-0.4612,Down,Right,60.5,-41.67,82.72839189
254,2018-01-02 04:10:00,0.00373385,0.0224,Up,0.00372653,-0.1738,Down,Wrong,60.2,-41.51,91.74014330
255,2018-01-02 04:15:00,0.00372703,-0.1830,Down,0.00372847,-0.1440,Down,Right,60.4,-41.35,95.33722401
256,2018-01-02 04:20:00,0.00373497,0.2124,Up,0.00373009,0.0820,Up,Right,60.5,-41.18,93.95857453
257,2018-01-02 04:25:00,0.00373692,0.0523,Up,0.00372917,-0.1552,Down,Wrong,60.3,-41.02,99.79930520
258,2018-01-02 04:30:00,0.00383597,2.5822,Up,0.00373091,-0.1609,Down,Wrong,60.1,-40.85,96.25132084
259,2018-01-02 04:35:00,0.00383803,0.0537,Up,0.00373271,-2.6919,Down,Wrong,59.8,-40.68,55.82177043
260,2018-01-02 04:40:00,0.00382746,-0.2763,Down,0.00376369,-1.9370,Down,Right,60.0,-40.52,84.64743495
261,2018-01-02 04:45:00,0.00382555,-0.0498,Down,0.00378599,-1.0833,Down,Right,60.2,-40.36,99.64634776
262,2018-01-02 04:50:00,0.00382146,-0.1071,Down,0.00379843,-0.7090,Down,Right,60.3,-40.21,99.82044101
263,2018-01-02 04:55:00,0.00379694,-0.6458,Down,0.00380657,-0.3897,Down,Right,60.5,-40.05,95.72364688
264,2018-01-02 05:00:00,0.00381476,0.4670,Up,0.00381104,0.3713,Up,Right,60.6,-39.90,97.30233550
265,2018-01-02 05:05:00,0.00379492,-0.5226,Down,0.00380681,-0.2083,Down,Right,60.8,-39.75,99.96627569
266,2018-01-02 05:10:00,0.00379881,0.1025,Up,0.00380919,0.3760,Up,Right,60.9,-39.60,99.92709160
267,2018-01-02 05:15:00,0.00380214,0.0874,Up,0.00380491,0.1605,Up,Right,61.0,-39.46,99.93201494
268,2018-01-02 05:20:00,0.00381679,0.3840,Up,0.00380308,0.0249,Up,Right,61.2,-39.31,99.94579554
269,2018-01-02 05:25:00,0.12163138,96.8620,Up,0.00380280,-0.3667,Down,Wrong,61.0,-38.80,98.39801788
270,2018-01-02 05:30:00,0.00379622,-3104.0138,Down,0.00380700,-96.8701,Down,Right,61.1,-38.66,99.99440908
271,2018-01-02 05:35:00,0.00380489,0.2278,Up,0.12163138,3104.0139,Up,Right,61.3,-49.94,88.00612688
272,2018-01-02 05:40:00,0.00381374,0.2321,Up,0.12163138,3096.7160,Up,Right,61.4,-61.12,34.60564911
273,2018-01-02 05:45:00,0.00380329,-0.2746,Down,0.00380410,-0.2527,Down,Right,61.5,-60.89,99.60924387
274,2018-01-02 05:50:00,0.00379651,-0.1788,Down,0.00380699,0.0972,Up,Wrong,61.3,-60.67,99.69936013
275,2018-01-02 05:55:00,0.00380807,0.3037,Up,0.00380588,0.2469,Up,Right,61.5,-60.45,99.45255518
276,2018-01-02 06:00:00,0.00379795,-0.2666,Down,0.00380307,-0.1314,Down,Right,61.6,-60.23,99.75995421
277,2018-01-02 06:05:00,0.00380069,0.0722,Up,0.00380457,0.1743,Up,Right,61.7,-60.02,99.88598228
278,2018-01-02 06:10:00,0.00762660,50.1653,Up,0.00380258,0.0498,Up,Right,61.9,-59.62,99.94798303
279,2018-01-02 06:15:00,0.00381490,-99.9161,Down,0.00380202,-50.1480,Down,Right,62.0,-59.40,99.99700785
280,2018-01-02 06:20:00,0.00379435,-0.5417,Down,0.00494939,29.7384,Up,Wrong,61.8,-59.30,99.95114803
281,2018-01-02 06:25:00,0.00378573,-0.2277,Down,0.00460904,21.4714,Up,Wrong,61.6,-59.17,99.18612838
282,2018-01-02 06:30:00,0.00377815,-0.2006,Down,0.00436464,15.2918,Up,Wrong,61.3,-59.01,99.44412708
283,2018-01-02 06:35:00,0.00374883,-0.7821,Down,0.00419096,10.9264,Up,Wrong,61.1,-58.85,98.92134070
284,2018-01-02 06:40:00,0.03376984,88.8989,Up,0.00406712,8.4904,Up,Right,61.3,-58.33,94.34515834
285,2018-01-02 06:45:00,0.00374195,-802.4652,Down,0.00397163,-88.2391,Down,Right,61.4,-58.15,99.99642968
286,2018-01-02 06:50:00,0.00374056,-0.0374,Down,0.03279827,776.5010,Up,Wrong,61.2,-60.66,99.88685846
287,2018-01-02 06:55:00,0.00374813,0.2020,Up,0.00390273,4.3355,Up,Right,61.3,-60.46,55.59996367
288,2018-01-02 07:00:00,0.00374181,-0.1687,Down,0.00385408,2.8268,Up,Wrong,61.1,-60.26,99.98952746
289,2018-01-02 07:05:00,0.00374672,0.1310,Up,0.00382229,2.1507,Up,Right,61.2,-60.06,99.99684691
290,2018-01-02 07:10:00,0.00374630,-0.0112,Down,0.00379815,1.3726,Up,Wrong,61.0,-59.86,99.99961257
291,2018-01-02 07:15:00,0.00375530,0.2398,Up,0.00378272,0.9722,Up,Right,61.2,-59.65,99.98422861
292,2018-01-02 07:20:00,0.00376478,0.2516,Up,0.00377179,0.4391,Up,Right,61.3,-59.45,99.97799397
293,2018-01-02 07:25:00,0.00375530,-0.2522,Down,0.00376685,0.0550,Up,Wrong,61.1,-59.25,99.93631840
294,2018-01-02 07:30:00,0.00375784,0.0676,Up,0.00376623,0.2908,Up,Right,61.2,-59.05,99.99306202
295,2018-01-02 07:35:00,0.00373608,-0.5825,Down,0.00376295,0.1358,Up,Wrong,61.0,-58.85,99.34961796
296,2018-01-02 07:40:00,0.00374448,0.2242,Up,0.00376142,0.6781,Up,Right,61.1,-58.65,99.73877668
297,2018-01-02 07:45:00,0.00374672,0.0599,Up,0.00375382,0.2495,Up,Right,61.3,-58.46,99.93153811
298,2018-01-02 07:50:00,0.00373539,-0.3035,Down,0.00375102,0.1146,Up,Wrong,61.1,-58.26,99.99784231
299,2018-01-02 07:55:00,0.00373580,0.0112,Up,0.00374973,0.3839,Up,Right,61.2,-58.07,99.99045134
300,2018-01-02 08:00:00,0.00372439,-0.3063,Down,0.00374542,0.2575,Up,Wrong,61.0,-57.88,99.99836087
301,2018-01-02 08:05:00,0.00372426,-0.0037,Down,0.00374254,0.4872,Up,Wrong,60.8,-57.69,99.98803139
302,2018-01-02 08:10:00,0.00371361,-0.2868,Down,0.00373710,0.3447,Up,Wrong,60.6,-57.50,99.96289611
303,2018-01-02 08:15:00,0.00370206,-0.3119,Down,0.00373324,0.5288,Up,Wrong,60.4,-57.31,99.95956421
304,2018-01-02 08:20:00,0.00369672,-0.1444,Down,0.00372735,0.6832,Up,Wrong,60.2,-57.12,99.74809885
305,2018-01-02 08:25:00,0.00370769,0.2957,Up,0.00371976,0.6233,Up,Right,60.3,-56.94,99.68428016
306,2018-01-02 08:30:00,0.00371250,0.1298,Up,0.00371285,0.1393,Up,Right,60.5,-56.75,99.78818297
307,2018-01-02 08:35:00,0.00371099,-0.0408,Down,0.00371130,-0.0324,Down,Right,60.6,-56.57,99.49733615
308,2018-01-02 08:40:00,0.00371168,0.0186,Up,0.00371166,0.0182,Up,Right,60.7,-56.38,99.79515672
309,2018-01-02 08:45:00,0.00371885,0.1930,Up,0.00371146,-0.0058,Down,Wrong,60.5,-56.20,99.66760874
310,2018-01-02 08:50:00,0.00371692,-0.0521,Down,0.00371153,-0.1971,Down,Right,60.6,-56.02,99.38974977
311,2018-01-02 08:55:00,0.00372204,0.1375,Up,0.00371372,-0.0860,Down,Wrong,60.5,-55.84,51.23153329
312,2018-01-02 09:00:00,0.00371292,-0.2457,Down,0.00371468,-0.1976,Down,Right,60.6,-55.66,38.08812201
313,2018-01-02 09:05:00,0.01480494,74.9211,Up,0.00371689,0.1070,Up,Right,60.7,-55.24,98.40418696
314,2018-01-02 09:10:00,0.00366730,-303.7012,Down,0.00371570,-74.9023,Down,Right,60.8,-55.07,99.81433153
315,2018-01-02 09:15:00,0.00366367,-0.0990,Down,0.01534158,318.3342,Up,Wrong,60.6,-55.91,99.03964400
316,2018-01-02 09:20:00,0.00368216,0.5019,Up,0.00370118,1.0237,Up,Right,60.8,-55.73,99.98196363
317,2018-01-02 09:25:00,0.00368161,-0.0147,Down,0.00368993,0.2111,Up,Wrong,60.6,-55.56,99.96342063
318,2018-01-02 09:30:00,0.00368189,0.0074,Up,0.00368760,0.1625,Up,Right,60.7,-55.38,99.89755154
319,2018-01-02 09:35:00,0.00367363,-0.2246,Down,0.00368580,0.1064,Up,Wrong,60.5,-55.21,99.69248772
320,2018-01-02 09:40:00,0.00369167,0.4886,Up,0.00368463,0.2992,Up,Right,60.6,-55.04,99.97926354
321,2018-01-02 09:45:00,0.00367945,-0.3323,Down,0.00368133,-0.2802,Down,Right,60.7,-54.87,99.99881387
322,2018-01-02 09:50:00,0.00366636,-0.3569,Down,0.00368443,0.1355,Up,Wrong,60.6,-54.70,99.99855757
323,2018-01-02 09:55:00,0.00367350,0.1943,Up,0.00368294,0.4521,Up,Right,60.7,-54.53,99.99940395
324,2018-01-02 10:00:00,0.00367674,0.0882,Up,0.00367796,0.1215,Up,Right,60.8,-54.36,99.99923110
325,2018-01-02 10:05:00,0.00365270,-0.6581,Down,0.00367662,-0.0032,Down,Right,60.9,-54.19,99.99943972
326,2018-01-02 10:10:00,0.00365150,-0.0329,Down,0.00367666,0.6559,Up,Wrong,60.7,-54.03,99.99942780
327,2018-01-02 10:15:00,0.00364299,-0.2337,Down,0.00366947,0.4922,Up,Wrong,60.6,-53.87,99.99564886
328,2018-01-02 10:20:00,0.00365484,0.3242,Up,0.00366408,0.5790,Up,Right,60.7,-53.70,99.95207191
329,2018-01-02 10:25:00,0.00365497,0.0037,Up,0.00365775,0.0798,Up,Right,60.8,-53.54,99.90079999
330,2018-01-02 10:30:00,0.00365470,-0.0073,Down,0.00365688,0.0522,Up,Wrong,60.6,-53.38,99.97035265
331,2018-01-02 10:35:00,0.00365310,-0.0439,Down,0.00365631,0.0438,Up,Wrong,60.4,-53.22,99.95135665
332,2018-01-02 10:40:00,0.00364431,-0.2411,Down,0.00365583,0.0746,Up,Wrong,60.2,-53.06,98.53376150
333,2018-01-02 10:45:00,0.00365644,0.3316,Up,0.00365501,0.2934,Up,Right,60.4,-52.90,54.84573841
334,2018-01-02 10:50:00,0.00364751,-0.2450,Down,0.00365180,-0.1269,Down,Right,60.5,-52.74,24.21554774
335,2018-01-02 10:55:00,0.00363135,-0.4450,Down,0.00365319,0.1559,Up,Wrong,60.3,-52.59,99.93835688
336,2018-01-02 11:00:00,0.00365030,0.5193,Up,0.00365149,0.5546,Up,Right,60.4,-52.43,96.72771096
337,2018-01-02 11:05:00,0.08787990,95.8463,Up,0.00364544,-0.1331,Down,Wrong,60.2,-51.99,99.81876612
338,2018-01-02 11:10:00,0.00366555,-2297.4515,Down,0.00364690,-95.8501,Down,Right,60.4,-51.83,99.99998212
339,2018-01-02 11:15:00,0.00367296,0.2016,Up,0.08478197,2212.9368,Up,Right,60.5,-58.19,98.60213399
340,2018-01-02 11:20:00,0.00367985,0.1873,Up,0.00365250,-0.5571,Down,Wrong,60.3,-58.02,64.92395401
341,2018-01-02 11:25:00,0.00367647,-0.0920,Down,0.00365864,-0.5766,Down,Right,60.4,-57.85,99.99989867
342,2018-01-02 11:30:00,0.00367918,0.0735,Up,0.00366500,-0.3120,Down,Wrong,60.2,-57.68,99.99993443
343,2018-01-02 11:35:00,0.00368582,0.1803,Up,0.00366844,-0.2917,Down,Wrong,60.1,-57.51,99.99985695
344,2018-01-02 11:40:00,0.00368053,-0.1437,Down,0.00367166,-0.3841,Down,Right,60.2,-57.34,99.99858141
345,2018-01-02 11:45:00,0.00368473,0.1141,Up,0.00367591,-0.1255,Down,Wrong,60.0,-57.18,99.99958277
346,2018-01-02 11:50:00,0.00367053,-0.3869,Down,0.00367730,-0.2019,Down,Right,60.1,-57.01,99.99803901
347,2018-01-02 11:55:00,0.00367080,0.0073,Up,0.00367953,0.2450,Up,Right,60.2,-56.85,99.99547005
348,2018-01-02 12:00:00,0.00366744,-0.0918,Down,0.00367683,0.1642,Up,Wrong,60.1,-56.68,99.82882142
349,2018-01-02 12:05:00,0.00364977,-0.4841,Down,0.00367502,0.2068,Up,Wrong,59.9,-56.52,99.96954203
350,2018-01-02 12:10:00,0.01094970,66.6679,Up,0.00367275,0.6296,Up,Right,60.0,-56.17,99.98574257
351,2018-01-02 12:15:00,0.01462202,25.1150,Up,0.00366585,-66.5210,Down,Wrong,59.8,-55.80,99.99214411
352,2018-01-02 12:20:00,0.00365872,-299.6491,Down,0.01402402,-4.0898,Down,Right,59.9,-56.45,95.20183206
353,2018-01-02 12:25:00,0.00364764,-0.3037,Down,0.01420342,288.2078,Up,Wrong,59.8,-57.11,97.63557911
354,2018-01-02 12:30:00,0.00364724,-0.0109,Down,0.00366371,0.4406,Up,Wrong,59.6,-56.95,99.52475429
355,2018-01-02 12:35:00,0.00365711,0.2699,Up,0.00365889,0.3194,Up,Right,59.7,-56.79,99.91680384
356,2018-01-02 12:40:00,0.00366139,0.1170,Up,0.00365539,-0.0469,Down,Wrong,59.6,-56.63,99.88871217
357,2018-01-02 12:45:00,0.00365898,-0.0659,Down,0.00365591,-0.1498,Down,Right,59.7,-56.47,99.74969029
358,2018-01-02 12:50:00,0.00367202,0.3549,Up,0.00365755,-0.0390,Down,Wrong,59.5,-56.31,98.43582511
359,2018-01-02 12:55:00,0.00366381,-0.2240,Down,0.00365798,-0.3822,Down,Right,59.6,-56.15,99.09998775
360,2018-01-02 13:00:00,0.00366569,0.0513,Up,0.00366219,-0.0441,Down,Wrong,59.4,-55.99,99.93795753
361,2018-01-02 13:05:00,0.00365377,-0.3262,Down,0.00366268,-0.0822,Down,Right,59.6,-55.84,99.27222729
362,2018-01-02 13:10:00,0.02516447,85.4804,Up,0.00366358,0.2686,Up,Right,59.7,-55.45,99.38737750
363,2018-01-02 13:15:00,0.00358976,-601.0066,Down,0.00366064,-85.4531,Down,Right,59.8,-55.30,99.98820424
364,2018-01-02 13:20:00,0.00359583,0.1687,Up,0.02161032,501.9986,Up,Right,59.9,-56.53,99.99347925
365,2018-01-02 13:25:00,0.00360503,0.2553,Up,0.00363937,1.2110,Up,Right,60.0,-56.37,99.93866086
366,2018-01-02 13:30:00,0.00359415,-0.3028,Down,0.00362631,0.5902,Up,Wrong,59.8,-56.22,99.93857145
367,2018-01-02 13:35:00,0.00359984,0.1581,Up,0.00361993,0.7172,Up,Right,59.9,-56.07,99.93853569
368,2018-01-02 13:40:00,0.00358693,-0.3600,Down,0.00361219,0.3431,Up,Wrong,59.8,-55.92,99.36893582
369,2018-01-02 13:45:00,0.00356773,-0.5380,Down,0.00360849,0.6010,Up,Wrong,59.6,-55.77,93.30973029
370,2018-01-02 13:50:00,0.02139343,83.3232,Up,0.00360202,0.9610,Up,Right,59.7,-55.40,94.53202486
371,2018-01-02 13:55:00,0.00356163,-500.6632,Down,0.00359173,-83.2110,Down,Right,59.8,-55.25,99.94589686
372,2018-01-02 14:00:00,0.00356964,0.2244,Up,0.02154525,504.9259,Up,Right,59.9,-56.45,99.78432655
373,2018-01-02 14:05:00,0.00357923,0.2677,Up,0.00358270,0.3659,Up,Right,60.1,-56.30,99.99923110
374,2018-01-02 14:10:00,0.00358076,0.0430,Up,0.00357879,-0.0123,Down,Wrong,59.9,-56.15,99.99991655
375,2018-01-02 14:15:00,0.00358616,0.1504,Up,0.00357892,-0.0516,Down,Wrong,59.7,-56.00,99.99995232
376,2018-01-02 14:20:00,0.00359467,0.2367,Up,0.00357947,-0.1864,Down,Wrong,59.6,-55.85,99.99985695
377,2018-01-02 14:25:00,0.00358667,-0.2229,Down,0.00358148,-0.3669,Down,Right,59.7,-55.70,99.99994040
378,2018-01-02 14:30:00,0.00356684,-0.5559,Down,0.00358543,-0.0345,Down,Right,59.8,-55.56,99.99946952
379,2018-01-02 14:35:00,0.00358064,0.3852,Up,0.00358581,0.5316,Up,Right,59.9,-55.41,99.99356866
380,2018-01-02 14:40:00,0.00358359,0.0824,Up,0.00358012,-0.0145,Down,Wrong,59.7,-55.27,99.99336600
381,2018-01-02 14:45:00,0.00359324,0.2688,Up,0.00358027,-0.0925,Down,Wrong,59.6,-55.12,99.99968410
382,2018-01-02 14:50:00,0.00360868,0.4276,Up,0.00358127,-0.3333,Down,Wrong,59.4,-54.97,99.99629259
383,2018-01-02 14:55:00,0.00360933,0.0180,Up,0.00358486,-0.6599,Down,Wrong,59.3,-54.83,99.42840338
384,2018-01-02 15:00:00,0.00360140,-0.2202,Down,0.00359200,-0.4799,Down,Right,59.4,-54.68,98.80940318
385,2018-01-02 15:05:00,0.00359247,-0.2485,Down,0.00359720,-0.1165,Down,Right,59.5,-54.54,98.67307544
386,2018-01-02 15:10:00,0.00360503,0.3485,Up,0.00359846,0.1667,Up,Right,59.6,-54.40,97.79040217
387,2018-01-02 15:15:00,0.01805967,80.0382,Up,0.00359666,-0.2322,Down,Wrong,59.4,-54.05,98.45702052
388,2018-01-02 15:20:00,0.00363901,-396.2797,Down,0.00359917,-80.0707,Down,Right,59.5,-53.91,99.69668388
389,2018-01-02 15:25:00,0.00364591,0.1892,Up,0.01536029,322.1009,Up,Right,59.6,-54.60,93.91071796
390,2018-01-02 15:30:00,0.00363755,-0.2297,Down,0.00361112,-0.9541,Down,Right,59.7,-54.46,98.05272222
391,2018-01-02 15:35:00,0.00365698,0.5311,Up,0.00362156,-0.4397,Down,Wrong,59.6,-54.32,99.94455576
392,2018-01-02 15:40:00,0.00363663,-0.5595,Down,0.00362636,-0.8372,Down,Right,59.7,-54.18,99.99487400
393,2018-01-02 15:45:00,0.00364870,0.3309,Up,0.00363554,-0.0298,Down,Wrong,59.5,-54.04,99.99353886
394,2018-01-02 15:50:00,0.00363042,-0.5035,Down,0.00363587,-0.3517,Down,Right,59.6,-53.90,99.98266697
395,2018-01-02 15:55:00,0.00362201,-0.2323,Down,0.00363972,0.2561,Up,Wrong,59.5,-53.77,99.99161959
396,2018-01-02 16:00:00,0.00363636,0.3948,Up,0.00363693,0.4120,Up,Right,59.6,-53.63,99.90790486
397,2018-01-02 16:05:00,0.00361037,-0.7200,Down,0.00363245,-0.1075,Down,Right,59.7,-53.50,99.93656278
398,2018-01-02 16:10:00,0.00360972,-0.0181,Down,0.00363363,0.6442,Up,Wrong,59.5,-53.36,99.97434020
399,2018-01-02 16:15:00,0.00360985,0.0036,Up,0.00362665,0.4691,Up,Right,59.6,-53.23,99.99190569
400,2018-01-02 16:20:00,0.00359415,-0.4368,Down,0.00362157,0.3247,Up,Wrong,59.5,-53.10,99.93174672
401,2018-01-02 16:25:00,0.00359531,0.0323,Up,0.00361805,0.6651,Up,Right,59.6,-52.97,99.93259311
402,2018-01-02 16:30:00,0.00359570,0.0108,Up,0.00361088,0.4331,Up,Right,59.7,-52.84,99.94169474
403,2018-01-02 16:35:00,0.00360789,0.3380,Up,0.00360621,0.2923,Up,Right,59.8,-52.71,98.62775803
404,2018-01-02 16:40:00,0.00361559,0.2129,Up,0.00360306,-0.1341,Down,Wrong,59.7,-52.58,96.06428742
405,2018-01-02 16:45:00,0.00362937,0.3796,Up,0.00360451,-0.3065,Down,Wrong,59.5,-52.44,97.52090573
406,2018-01-02 16:50:00,0.00361311,-0.4500,Down,0.00360783,-0.5934,Down,Right,59.6,-52.31,97.16681242
407,2018-01-02 16:55:00,0.00363755,0.6720,Up,0.00361429,0.0328,Up,Right,59.7,-52.18,96.79156542
408,2018-01-02 17:00:00,0.00364538,0.2146,Up,0.00361394,-0.6492,Down,Wrong,59.6,-52.05,99.33551550
409,2018-01-02 17:05:00,0.00362148,-0.6598,Down,0.00362102,-0.6681,Down,Right,59.7,-51.93,99.93647337
410,2018-01-02 17:10:00,0.00363438,0.3549,Up,0.00362833,0.1891,Up,Right,59.8,-51.80,99.84828830
411,2018-01-02 17:15:00,0.00363570,0.0363,Up,0.00362628,-0.2230,Down,Wrong,59.6,-51.67,99.99719858
412,2018-01-02 17:20:00,0.00361677,-0.5235,Down,0.00362871,-0.1924,Down,Right,59.7,-51.55,99.86508489
413,2018-01-02 17:25:00,0.00362214,0.1483,Up,0.00363081,0.3881,Up,Right,59.8,-51.42,99.99952912
414,2018-01-02 17:30:00,0.00360451,-0.4890,Down,0.00362659,0.1230,Up,Wrong,59.7,-51.30,99.97097850
415,2018-01-02 17:35:00,0.00360373,-0.0216,Down,0.00362526,0.5755,Up,Wrong,59.5,-51.18,99.99886155
416,2018-01-02 17:40:00,0.00361141,0.2126,Up,0.00361903,0.4246,Up,Right,59.6,-51.06,99.99436140
417,2018-01-02 17:45:00,0.00360841,-0.0831,Down,0.00361444,0.0839,Up,Wrong,59.5,-50.93,99.99880791
418,2018-01-02 17:50:00,0.00361076,0.0650,Up,0.00361353,0.1419,Up,Right,59.6,-50.81,99.99814630
419,2018-01-02 17:55:00,0.00361350,0.0758,Up,0.00361200,0.0343,Up,Right,59.7,-50.69,99.99672771
420,2018-01-02 18:00:00,0.00358925,-0.6757,Down,0.00361163,-0.0518,Down,Right,59.8,-50.57,99.98376369
421,2018-01-02 18:05:00,0.00357513,-0.3948,Down,0.00361219,0.6392,Up,Wrong,59.6,-50.45,99.95952845
422,2018-01-02 18:10:00,0.00353482,-1.1405,Down,0.00360531,0.8440,Up,Wrong,59.5,-50.34,99.96526241
423,2018-01-02 18:15:00,0.00351580,-0.5408,Down,0.00359625,1.7380,Up,Wrong,59.3,-50.23,99.98577833
424,2018-01-02 18:20:00,0.00351013,-0.1617,Down,0.00357782,1.7640,Up,Wrong,59.2,-50.11,99.97041225
425,2018-01-02 18:25:00,0.00348687,-0.6669,Down,0.00355922,1.3985,Up,Wrong,59.1,-50.00,99.98636246
426,2018-01-02 18:30:00,0.00345030,-1.0600,Down,0.00354449,1.6524,Up,Wrong,58.9,-49.89,99.98542070
427,2018-01-02 18:35:00,0.00341029,-1.1731,Down,0.00352720,2.2290,Up,Wrong,58.8,-49.78,99.97453094
428,2018-01-02 18:40:00,0.00341099,0.0205,Up,0.00350413,2.7517,Up,Right,58.9,-49.67,99.81677532
429,2018-01-02 18:45:00,0.02026137,83.1651,Up,0.00347598,1.9053,Up,Right,59.0,-49.36,99.49847460
430,2018-01-02 18:50:00,0.04779788,57.6103,Up,0.00345648,-82.9405,Down,Wrong,58.8,-49.03,99.94538426
431,2018-01-02 18:55:00,0.00341262,-1300.6214,Down,0.02116009,-55.7301,Down,Right,58.9,-50.12,54.43528295
432,2018-01-02 19:00:00,0.00340832,-0.1263,Down,0.00345648,1.2853,Up,Wrong,58.8,-50.01,65.55760503
433,2018-01-02 19:05:00,0.08505716,95.9929,Up,0.00344332,1.0271,Up,Right,58.9,-49.67,99.99705553
434,2018-01-02 19:10:00,0.00338765,-2410.8023,Down,0.00343282,-95.9641,Down,Right,59.0,-49.56,99.99998808
435,2018-01-02 19:15:00,0.00335390,-1.0061,Down,0.08486453,2405.1160,Up,Wrong,58.9,-55.03,97.65666127
436,2018-01-02 19:20:00,0.00665535,49.6059,Up,0.08486453,2430.3207,Up,Right,58.9,-57.60,86.27370596
437,2018-01-02 19:25:00,0.00330316,-101.4841,Down,0.00339966,-48.9184,Down,Right,59.0,-57.48,99.99901056
438,2018-01-02 19:30:00,0.00331257,0.2841,Up,0.00437637,32.4902,Up,Right,59.1,-57.42,99.99970198
439,2018-01-02 19:35:00,0.00335830,1.3615,Up,0.00405441,22.3944,Up,Right,59.2,-57.34,99.99823570
440,2018-01-02 19:40:00,0.01658265,79.7481,Up,0.00383186,14.1012,Up,Right,59.3,-57.03,99.99847412
441,2018-01-02 19:45:00,0.00332215,-399.1543,Down,0.00368979,-77.7491,Down,Right,59.4,-56.93,99.99819994
442,2018-01-02 19:50:00,0.00333145,0.2791,Up,0.01572700,373.3984,Up,Right,59.5,-57.64,90.84910750
