Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
3988,2018-04-15 04:15:00,0.49440000,1.2945,Up,3.00000000,514.7541,Up,Right,49.4,-985.70,100.00000000
3989,2018-04-15 04:20:00,0.43220000,-14.3915,Down,3.00000000,506.7961,Up,Wrong,49.4,-985.60,100.00000000
3990,2018-04-15 04:25:00,0.36880000,-17.1909,Down,3.00000000,594.1231,Up,Wrong,49.4,-985.53,100.00000000
3991,2018-04-15 04:30:00,0.38840000,5.0463,Up,3.00000000,713.4490,Up,Right,49.4,-985.45,100.00000000
3992,2018-04-15 04:35:00,0.43870000,11.4657,Up,3.00000000,672.3996,Up,Right,49.4,-985.35,100.00000000
3993,2018-04-15 04:40:00,0.40110000,-9.3742,Down,3.00000000,583.8386,Up,Wrong,49.4,-985.27,100.00000000
3994,2018-04-15 04:45:00,0.42620000,5.8893,Up,3.00000000,647.9432,Up,Right,49.4,-985.17,100.00000000
3995,2018-04-15 04:50:00,0.43220000,1.3882,Up,3.00000000,603.8949,Up,Right,49.5,-985.07,100.00000000
3996,2018-04-15 04:55:00,0.42620000,-1.4078,Down,3.00000000,594.1231,Up,Wrong,49.4,-984.98,100.00000000
3997,2018-04-15 05:00:00,0.45680000,6.6988,Up,3.00000000,603.8949,Up,Right,49.5,-984.87,100.00000000
3998,2018-04-15 05:05:00,0.46310000,1.3604,Up,3.00000000,556.7426,Up,Right,49.5,-984.76,100.00000000
3999,2018-04-15 05:10:00,0.53840000,13.9859,Up,3.00000000,547.8082,Up,Right,49.5,-984.63,100.00000000
4000,2018-04-15 05:15:00,0.45760000,-17.6573,Down,3.00000000,457.2065,Up,Wrong,49.5,-984.52,100.00000000
4001,2018-04-15 05:20:00,0.38900000,-17.6350,Down,3.00000000,555.5944,Up,Wrong,49.5,-984.44,100.00000000
4002,2018-04-15 05:25:00,0.39510000,1.5439,Up,3.00000000,671.2082,Up,Right,49.5,-984.36,100.00000000
4003,2018-04-15 05:30:00,0.43840000,9.8768,Up,3.00000000,659.3014,Up,Right,49.5,-984.26,100.00000000
4004,2018-04-15 05:35:00,0.43820000,-0.0456,Down,3.00000000,584.3066,Up,Wrong,49.5,-984.16,100.00000000
4005,2018-04-15 05:40:00,0.41340000,-5.9990,Down,3.00000000,584.6189,Up,Wrong,49.5,-984.07,100.00000000
4006,2018-04-15 05:45:00,0.41360000,0.0484,Up,3.00000000,625.6894,Up,Right,49.5,-983.98,100.00000000
4007,2018-04-15 05:50:00,0.29610000,-39.6825,Down,3.00000000,625.3385,Up,Wrong,49.5,-983.97,100.00000000
4008,2018-04-15 05:55:00,0.33930000,12.7321,Up,3.00000000,913.1712,Up,Right,49.5,-983.92,100.00000000
4009,2018-04-15 06:00:00,0.38200000,11.1780,Up,3.00000000,784.1733,Up,Right,49.5,-983.84,100.00000000
4010,2018-04-15 06:05:00,0.43820000,12.8252,Up,3.00000000,685.3403,Up,Right,49.5,-983.74,100.00000000
4011,2018-04-15 06:10:00,0.42560000,-2.9605,Down,3.00000000,584.6189,Up,Wrong,49.5,-983.65,100.00000000
4012,2018-04-15 06:15:00,0.39420000,-7.9655,Down,3.00000000,604.8872,Up,Wrong,49.5,-983.57,100.00000000
4013,2018-04-15 06:20:00,0.43750000,9.8971,Up,3.00000000,661.0350,Up,Right,49.5,-983.47,100.00000000
4014,2018-04-15 06:25:00,0.49280000,11.2216,Up,3.00000000,585.7143,Up,Right,49.5,-983.35,100.00000000
4015,2018-04-15 06:30:00,0.46310000,-6.4133,Down,3.00000000,508.7662,Up,Wrong,49.5,-983.24,100.00000000
4016,2018-04-15 06:35:00,0.44410000,-4.2783,Down,3.00000000,547.8082,Up,Wrong,49.5,-983.14,100.00000000
4017,2018-04-15 06:40:00,0.48150000,7.7674,Up,3.00000000,575.5235,Up,Right,49.5,-983.03,100.00000000
4018,2018-04-15 06:45:00,0.47550000,-1.2618,Down,3.00000000,523.0530,Up,Wrong,49.5,-982.91,100.00000000
4019,2018-04-15 06:50:00,0.52440000,9.3249,Up,3.00000000,530.9148,Up,Right,49.5,-982.79,100.00000000
4020,2018-04-15 06:55:00,0.45010000,-16.5074,Down,3.00000000,472.0824,Up,Wrong,49.5,-982.68,100.00000000
4021,2018-04-15 07:00:00,0.38240000,-17.7040,Down,3.00000000,566.5186,Up,Wrong,49.5,-982.61,100.00000000
4022,2018-04-15 07:05:00,0.39520000,3.2389,Up,3.00000000,684.5188,Up,Right,49.5,-982.53,100.00000000
4023,2018-04-15 07:10:00,0.44450000,11.0911,Up,3.00000000,659.1093,Up,Right,49.5,-982.43,100.00000000
4024,2018-04-15 07:15:00,0.51890000,14.3380,Up,3.00000000,574.9156,Up,Right,49.5,-982.30,100.00000000
4025,2018-04-15 07:20:00,0.53130000,2.3339,Up,3.00000000,478.1461,Up,Right,49.5,-982.17,100.00000000
4026,2018-04-15 07:25:00,0.49470000,-7.3984,Down,3.00000000,464.6527,Up,Wrong,49.5,-982.05,100.00000000
4027,2018-04-15 07:30:00,0.56210000,11.9907,Up,3.00000000,506.4281,Up,Right,49.5,-981.92,100.00000000
4028,2018-04-15 07:35:00,0.57440000,2.1414,Up,3.00000000,433.7129,Up,Right,49.5,-981.78,100.00000000
4029,2018-04-15 07:40:00,0.59910000,4.1229,Up,3.00000000,422.2841,Up,Right,49.5,-981.63,100.00000000
4030,2018-04-15 07:45:00,0.59330000,-0.9776,Down,3.00000000,400.7511,Up,Wrong,49.5,-981.49,100.00000000
4031,2018-04-15 07:50:00,0.61210000,3.0714,Up,3.00000000,405.6464,Up,Right,49.5,-981.35,100.00000000
4032,2018-04-15 07:55:00,0.56950000,-7.4802,Down,3.00000000,390.1160,Up,Wrong,49.5,-981.21,100.00000000
4033,2018-04-15 08:00:00,0.50740000,-12.2389,Down,3.00000000,426.7779,Up,Wrong,49.5,-981.09,100.00000000
4034,2018-04-15 08:05:00,0.46390000,-9.3770,Down,3.00000000,491.2495,Up,Wrong,49.5,-980.98,100.00000000
4035,2018-04-15 08:10:00,0.52540000,11.7054,Up,3.00000000,546.6911,Up,Right,49.5,-980.85,100.00000000
4036,2018-04-15 08:15:00,0.56820000,7.5326,Up,3.00000000,470.9935,Up,Right,49.5,-980.72,100.00000000
4037,2018-04-15 08:20:00,0.53750000,-5.7116,Down,3.00000000,427.9831,Up,Wrong,49.5,-980.59,100.00000000
4038,2018-04-15 08:25:00,0.57440000,6.4241,Up,3.00000000,458.1395,Up,Right,49.5,-980.45,100.00000000
4039,2018-04-15 08:30:00,0.48850000,-17.5844,Down,3.00000000,422.2841,Up,Wrong,49.5,-980.33,100.00000000
4040,2018-04-15 08:35:00,0.43850000,-11.4025,Down,3.00000000,514.1249,Up,Wrong,49.5,-980.23,100.00000000
4041,2018-04-15 08:40:00,0.41980000,-4.4545,Down,3.00000000,584.1505,Up,Wrong,49.5,-980.14,100.00000000
4042,2018-04-15 08:45:00,0.53370000,21.3416,Up,3.00000000,614.6260,Up,Right,49.5,-980.02,100.00000000
4043,2018-04-15 08:50:00,0.59080000,9.6649,Up,3.00000000,462.1135,Up,Right,49.5,-979.87,100.00000000
4044,2018-04-15 08:55:00,0.52310000,-12.9421,Down,3.00000000,407.7861,Up,Wrong,49.5,-979.75,100.00000000
4045,2018-04-15 09:00:00,0.53550000,2.3156,Up,3.00000000,473.5041,Up,Right,49.5,-979.62,100.00000000
4046,2018-04-15 09:05:00,0.54260000,1.3085,Up,3.00000000,460.2241,Up,Right,49.5,-979.49,100.00000000
4047,2018-04-15 09:10:00,0.55490000,2.2166,Up,3.00000000,452.8935,Up,Right,49.5,-979.36,100.00000000
4048,2018-04-15 09:15:00,0.51940000,-6.8348,Down,3.00000000,440.6380,Up,Wrong,49.5,-979.23,100.00000000
4049,2018-04-15 09:20:00,0.59280000,12.3819,Up,3.00000000,477.5895,Up,Right,49.5,-979.09,100.00000000
4050,2018-04-15 09:25:00,0.58600000,-1.1604,Down,3.00000000,406.0729,Up,Wrong,49.5,-978.95,100.00000000
4051,2018-04-15 09:30:00,0.50580000,-15.8561,Down,3.00000000,411.9454,Up,Wrong,49.5,-978.83,100.00000000
4052,2018-04-15 09:35:00,0.38220000,-32.3391,Down,3.00000000,493.1198,Up,Wrong,49.5,-978.76,100.00000000
4053,2018-04-15 09:40:00,0.44380000,13.8801,Up,3.00000000,684.9294,Up,Right,49.5,-978.66,100.00000000
4054,2018-04-15 09:45:00,0.51780000,14.2912,Up,3.00000000,575.9802,Up,Right,49.5,-978.54,100.00000000
4055,2018-04-15 09:50:00,0.62330000,16.9260,Up,3.00000000,479.3743,Up,Right,49.5,-978.39,100.00000000
4056,2018-04-15 09:55:00,0.52470000,-18.7917,Down,3.00000000,381.3092,Up,Wrong,49.5,-978.26,100.00000000
4057,2018-04-15 10:00:00,0.57940000,9.4408,Up,3.00000000,471.7553,Up,Right,49.5,-978.13,100.00000000
4058,2018-04-15 10:05:00,0.52330000,-10.7204,Down,3.00000000,417.7770,Up,Wrong,49.5,-978.00,100.00000000
4059,2018-04-15 10:10:00,0.44970000,-16.3665,Down,3.00000000,473.2849,Up,Wrong,49.5,-977.90,100.00000000
4060,2018-04-15 10:15:00,0.56680000,20.6598,Up,3.00000000,567.1114,Up,Right,49.5,-977.77,100.00000000
4061,2018-04-15 10:20:00,0.57890000,2.0902,Up,3.00000000,429.2872,Up,Right,49.5,-977.63,100.00000000
4062,2018-04-15 10:25:00,0.57290000,-1.0473,Down,3.00000000,418.2242,Up,Wrong,49.5,-977.49,100.00000000
4063,2018-04-15 10:30:00,0.58530000,2.1186,Up,3.00000000,423.6516,Up,Right,49.5,-977.35,100.00000000
4064,2018-04-15 10:35:00,0.54870000,-6.6703,Down,3.00000000,412.5577,Up,Wrong,49.5,-977.22,100.00000000
4065,2018-04-15 10:40:00,0.54870000,0.0000,Down,3.00000000,446.7469,Up,Wrong,49.5,-977.09,100.00000000
4066,2018-04-15 10:45:00,0.53630000,-2.3121,Down,3.00000000,446.7469,Up,Wrong,49.5,-976.96,100.00000000
4067,2018-04-15 10:50:00,0.60390000,11.1939,Up,3.00000000,459.3884,Up,Right,49.5,-976.82,100.00000000
4068,2018-04-15 10:55:00,0.58550000,-3.1426,Down,3.00000000,396.7710,Up,Wrong,49.5,-976.68,100.00000000
4069,2018-04-15 11:00:00,0.54230000,-7.9661,Down,3.00000000,412.3826,Up,Wrong,49.5,-976.55,100.00000000
4070,2018-04-15 11:05:00,1.63190000,66.7688,Up,3.00000000,453.1993,Up,Right,49.5,-976.33,100.00000000
4071,2018-04-15 11:10:00,0.70330000,-132.0347,Down,3.00000000,83.8348,Up,Wrong,49.5,-976.17,100.00000000
4072,2018-04-15 11:15:00,0.52860000,-33.0496,Down,3.29999995,369.2165,Up,Wrong,49.5,-976.06,100.00000000
4073,2018-04-15 11:20:00,0.61170000,13.5851,Up,3.21000004,507.2645,Up,Right,49.5,-975.93,100.00000000
4074,2018-04-15 11:25:00,0.50240000,-21.7556,Down,3.14700007,414.4679,Up,Wrong,49.5,-975.82,100.00000000
4075,2018-04-15 11:30:00,0.49730000,-1.0255,Down,3.10290003,517.6155,Up,Wrong,49.5,-975.71,100.00000000
4076,2018-04-15 11:35:00,0.58150000,14.4798,Up,3.07203007,517.7418,Up,Right,49.5,-975.57,100.00000000
4077,2018-04-15 11:40:00,0.58160000,0.0172,Up,3.05042100,424.5780,Up,Right,49.5,-975.44,100.00000000
4078,2018-04-15 11:45:00,0.53990000,-7.7237,Down,3.03529477,421.8870,Up,Wrong,49.5,-975.31,100.00000000
4079,2018-04-15 11:50:00,0.56920000,5.1476,Up,3.02470636,460.2346,Up,Right,49.5,-975.18,100.00000000
4080,2018-04-15 11:55:00,0.48560000,-17.2158,Down,3.01729441,430.0939,Up,Wrong,49.5,-975.07,100.00000000
4081,2018-04-15 12:00:00,0.55190000,12.0130,Up,3.01210618,520.2855,Up,Right,49.5,-974.94,100.00000000
4082,2018-04-15 12:05:00,0.57620000,4.2173,Up,3.00847435,445.1122,Up,Right,49.5,-974.80,100.00000000
4083,2018-04-15 12:10:00,0.54580000,-5.5698,Down,3.00593209,421.6821,Up,Wrong,49.5,-974.67,100.00000000
4084,2018-04-15 12:15:00,0.56380000,3.1926,Up,3.00415230,450.4127,Up,Right,49.5,-974.54,100.00000000
4085,2018-04-15 12:20:00,0.50380000,-11.9095,Down,3.00290656,432.6191,Up,Wrong,49.5,-974.42,100.00000000
4086,2018-04-15 12:25:00,0.69620000,27.6357,Up,3.00203466,495.8783,Up,Right,49.5,-974.27,100.00000000
4087,2018-04-15 12:30:00,0.55790000,-24.7894,Down,3.00142431,331.1152,Up,Wrong,49.5,-974.14,100.00000000
4088,2018-04-15 12:35:00,0.55830000,0.0716,Up,3.00099707,437.9095,Up,Right,49.5,-974.00,100.00000000
4089,2018-04-15 12:40:00,0.58850000,5.1317,Up,3.00069785,437.4705,Up,Right,49.5,-973.87,100.00000000
4090,2018-04-15 12:45:00,0.52760000,-11.5428,Down,3.00048852,409.8536,Up,Wrong,49.5,-973.74,100.00000000
4091,2018-04-15 12:50:00,0.45570000,-15.7779,Down,3.00034189,468.6774,Up,Wrong,49.5,-973.64,100.00000000
4092,2018-04-15 12:55:00,0.43760000,-4.1362,Down,3.00023937,558.3804,Up,Wrong,49.5,-973.55,100.00000000
4093,2018-04-15 13:00:00,0.55160000,20.6672,Up,3.00016761,585.5959,Up,Right,49.5,-973.42,100.00000000
4094,2018-04-15 13:05:00,0.62340000,11.5175,Up,3.00011730,443.8936,Up,Right,49.5,-973.27,100.00000000
4095,2018-04-15 13:10:00,0.56340000,-10.6496,Down,3.00008202,381.2451,Up,Wrong,49.5,-973.14,100.00000000
4096,2018-04-15 13:15:00,0.56350000,0.0177,Up,3.00005746,432.4916,Up,Right,49.5,-973.01,100.00000000
4097,2018-04-15 13:20:00,0.58140000,3.0788,Up,3.00004029,432.3940,Up,Right,49.5,-972.87,100.00000000
4098,2018-04-15 13:25:00,0.61150000,4.9223,Up,3.00002813,416.0007,Up,Right,49.5,-972.73,100.00000000
4099,2018-04-15 13:30:00,0.65930000,7.2501,Up,3.00001979,390.6001,Up,Right,49.5,-972.58,100.00000000
4100,2018-04-15 13:35:00,0.54550000,-20.8616,Down,3.00001383,355.0302,Up,Wrong,49.5,-972.45,100.00000000
4101,2018-04-15 13:40:00,0.55160000,1.1059,Up,3.00000978,449.9560,Up,Right,49.5,-972.32,100.00000000
4102,2018-04-15 13:45:00,0.51540000,-7.0237,Down,3.00000668,443.8736,Up,Wrong,49.5,-972.20,100.00000000
4103,2018-04-15 13:50:00,0.66500000,22.4962,Up,3.00000477,482.0731,Up,Right,49.5,-972.05,100.00000000
4104,2018-04-15 13:55:00,0.61130000,-8.7846,Down,3.00000334,351.1283,Up,Wrong,49.5,-971.91,100.00000000
4105,2018-04-15 14:00:00,0.60530000,-0.9912,Down,3.00000238,390.7578,Up,Wrong,49.5,-971.77,100.00000000
4106,2018-04-15 14:05:00,0.59910000,-1.0349,Down,3.00000167,395.6223,Up,Wrong,49.5,-971.63,100.00000000
4107,2018-04-15 14:10:00,0.62790000,4.5867,Up,3.00000119,400.7513,Up,Right,49.5,-971.49,100.00000000
4108,2018-04-15 14:15:00,0.55080000,-13.9978,Down,3.00000072,377.7832,Up,Wrong,49.5,-971.36,100.00000000
4109,2018-04-15 14:20:00,0.60480000,8.9286,Up,3.00000048,444.6624,Up,Right,49.5,-971.22,100.00000000
4110,2018-04-15 14:25:00,0.66440000,8.9705,Up,3.00000048,396.0318,Up,Right,49.5,-971.07,100.00000000
4111,2018-04-15 14:30:00,0.52750000,-25.9526,Down,3.00000024,351.5353,Up,Wrong,49.5,-970.94,100.00000000
4112,2018-04-15 14:35:00,0.57600000,8.4201,Up,3.00000024,468.7204,Up,Right,49.5,-970.81,100.00000000
4113,2018-04-15 14:40:00,0.60000000,4.0000,Up,3.00000024,420.8334,Up,Right,49.6,-970.67,100.00000000
4114,2018-04-15 14:45:00,0.78030000,23.1065,Up,3.00000000,400.0000,Up,Right,49.6,-970.51,100.00000000
4115,2018-04-15 14:50:00,0.76750000,-1.6678,Down,3.00000000,284.4675,Up,Wrong,49.6,-970.34,100.00000000
4116,2018-04-15 14:55:00,0.71420000,-7.4629,Down,3.00000000,290.8795,Up,Wrong,49.5,-970.18,100.00000000
4117,2018-04-15 15:00:00,0.79130000,9.7435,Up,3.00000000,320.0504,Up,Right,49.6,-970.01,100.00000000
4118,2018-04-15 15:05:00,0.74960000,-5.5630,Down,3.00000000,279.1230,Up,Wrong,49.5,-969.85,100.00000000
4119,2018-04-15 15:10:00,0.75610000,0.8597,Up,3.00000000,300.2134,Up,Right,49.6,-969.69,100.00000000
4120,2018-04-15 15:15:00,0.70190000,-7.7219,Down,3.00000000,296.7729,Up,Wrong,49.5,-969.53,100.00000000
4121,2018-04-15 15:20:00,0.66630000,-5.3429,Down,3.00000000,327.4113,Up,Wrong,49.5,-969.38,100.00000000
4122,2018-04-15 15:25:00,0.57940000,-14.9983,Down,3.00000000,350.2476,Up,Wrong,49.5,-969.25,100.00000000
4123,2018-04-15 15:30:00,0.78270000,25.9742,Up,3.00000000,417.7770,Up,Right,49.5,-969.08,100.00000000
4124,2018-04-15 15:35:00,0.60840000,-28.6489,Down,3.00000000,283.2886,Up,Wrong,49.5,-968.94,100.00000000
4125,2018-04-15 15:40:00,0.60920000,0.1313,Up,3.00000000,393.0966,Up,Right,49.5,-968.80,100.00000000
4126,2018-04-15 15:45:00,0.60960000,0.0656,Up,3.00000000,392.4491,Up,Right,49.5,-968.66,100.00000000
4127,2018-04-15 15:50:00,0.65700000,7.2146,Up,3.00000000,392.1260,Up,Right,49.6,-968.51,100.00000000
4128,2018-04-15 15:55:00,0.65100000,-0.9217,Down,3.00000000,356.6210,Up,Wrong,49.5,-968.37,100.00000000
4129,2018-04-15 16:00:00,0.62150000,-4.7466,Down,3.00000000,360.8295,Up,Wrong,49.5,-968.23,100.00000000
4130,2018-04-15 16:05:00,0.64510000,3.6583,Up,3.00000000,382.7031,Up,Right,49.5,-968.08,100.00000000
4131,2018-04-15 16:10:00,0.71600000,9.9022,Up,3.00000000,365.0442,Up,Right,49.6,-967.92,100.00000000
4132,2018-04-15 16:15:00,0.71000000,-0.8451,Down,3.00000000,318.9944,Up,Wrong,49.5,-967.77,100.00000000
4133,2018-04-15 16:20:00,0.72320000,1.8252,Up,3.00000000,322.5352,Up,Right,49.6,-967.61,100.00000000
4134,2018-04-15 16:25:00,0.72910000,0.8092,Up,3.00000000,314.8230,Up,Right,49.6,-967.45,100.00000000
4135,2018-04-15 16:30:00,0.67630000,-7.8072,Down,3.00000000,311.4662,Up,Wrong,49.6,-967.30,100.00000000
4136,2018-04-15 16:35:00,0.73640000,8.1613,Up,3.00000000,343.5901,Up,Right,49.6,-967.14,100.00000000
4137,2018-04-15 16:40:00,0.69370000,-6.1554,Down,3.00000000,307.3873,Up,Wrong,49.6,-966.99,100.00000000
4138,2018-04-15 16:45:00,0.66410000,-4.4572,Down,3.00000000,332.4636,Up,Wrong,49.5,-966.84,100.00000000
4139,2018-04-15 16:50:00,0.68820000,3.5019,Up,3.00000000,351.7392,Up,Right,49.6,-966.68,100.00000000
4140,2018-04-15 16:55:00,0.69430000,0.8786,Up,3.00000000,335.9198,Up,Right,49.6,-966.53,100.00000000
4141,2018-04-15 17:00:00,0.67600000,-2.7071,Down,3.00000000,332.0899,Up,Wrong,49.6,-966.38,100.00000000
4142,2018-04-15 17:05:00,0.69380000,2.5656,Up,3.00000000,343.7870,Up,Right,49.6,-966.23,100.00000000
4143,2018-04-15 17:10:00,0.67620000,-2.6028,Down,3.00000000,332.4013,Up,Wrong,49.6,-966.08,100.00000000
4144,2018-04-15 17:15:00,0.70720000,4.3835,Up,3.00000000,343.6557,Up,Right,49.6,-965.92,100.00000000
4145,2018-04-15 17:20:00,0.68790000,-2.8056,Down,3.00000000,324.2081,Up,Wrong,49.6,-965.77,100.00000000
4146,2018-04-15 17:25:00,0.67020000,-2.6410,Down,3.00000000,336.1099,Up,Wrong,49.5,-965.62,100.00000000
4147,2018-04-15 17:30:00,0.67050000,0.0447,Up,3.00000000,347.6276,Up,Right,49.6,-965.47,100.00000000
4148,2018-04-15 17:35:00,0.58010000,-15.5835,Down,3.00000000,347.4273,Up,Wrong,49.5,-965.34,100.00000000
4149,2018-04-15 17:40:00,0.63960000,9.3027,Up,3.00000000,417.1522,Up,Right,49.6,-965.20,100.00000000
4150,2018-04-15 17:45:00,0.58480000,-9.3707,Down,3.00000000,369.0432,Up,Wrong,49.5,-965.06,100.00000000
4151,2018-04-15 17:50:00,0.58520000,0.0684,Up,3.00000000,412.9959,Up,Right,49.6,-964.93,100.00000000
4152,2018-04-15 17:55:00,0.56720000,-3.1735,Down,3.00000000,412.6452,Up,Wrong,49.5,-964.80,100.00000000
4153,2018-04-15 18:00:00,0.64500000,12.0620,Up,3.00000000,428.9140,Up,Right,49.6,-964.66,100.00000000
4154,2018-04-15 18:05:00,0.66860000,3.5298,Up,3.00000000,365.1163,Up,Right,49.6,-964.51,100.00000000
4155,2018-04-15 18:10:00,0.63260000,-5.6908,Down,3.00000000,348.6988,Up,Wrong,49.6,-964.37,100.00000000
4156,2018-04-15 18:15:00,0.66870000,5.3985,Up,3.00000000,374.2333,Up,Right,49.6,-964.22,100.00000000
4157,2018-04-15 18:20:00,0.59690000,-12.0288,Down,3.00000000,348.6317,Up,Wrong,49.6,-964.08,100.00000000
4158,2018-04-15 18:25:00,0.62610000,4.6638,Up,3.00000000,402.5967,Up,Right,49.6,-963.94,100.00000000
4159,2018-04-15 18:30:00,0.59630000,-4.9975,Down,3.00000000,379.1567,Up,Wrong,49.6,-963.81,100.00000000
4160,2018-04-15 18:35:00,0.71450000,16.5430,Up,3.00000000,403.1025,Up,Right,49.6,-963.65,100.00000000
4161,2018-04-15 18:40:00,0.67870000,-5.2748,Down,3.00000000,319.8740,Up,Wrong,49.6,-963.50,100.00000000
4162,2018-04-15 18:45:00,0.67920000,0.0736,Up,3.00000000,342.0215,Up,Right,49.6,-963.35,100.00000000
4163,2018-04-15 18:50:00,0.69690000,2.5398,Up,3.00000000,341.6961,Up,Right,49.6,-963.20,100.00000000
4164,2018-04-15 18:55:00,0.69170000,-0.7518,Down,3.00000000,330.4778,Up,Wrong,49.6,-963.05,100.00000000
4165,2018-04-15 19:00:00,0.65530000,-5.5547,Down,3.00000000,333.7140,Up,Wrong,49.6,-962.91,100.00000000
4166,2018-04-15 19:05:00,0.55980000,-17.0597,Down,3.00000000,357.8056,Up,Wrong,49.5,-962.78,100.00000000
4167,2018-04-15 19:10:00,0.55450000,-0.9558,Down,3.00000000,435.9057,Up,Wrong,49.5,-962.65,100.00000000
4168,2018-04-15 19:15:00,0.53680000,-3.2973,Down,3.00000000,441.0280,Up,Wrong,49.5,-962.53,100.00000000
4169,2018-04-15 19:20:00,0.57350000,6.3993,Up,3.00000000,458.8674,Up,Right,49.5,-962.40,100.00000000
4170,2018-04-15 19:25:00,0.63330000,9.4426,Up,3.00000000,423.1037,Up,Right,49.5,-962.26,100.00000000
4171,2018-04-15 19:30:00,0.66320000,4.5084,Up,3.00000000,373.7091,Up,Right,49.6,-962.12,100.00000000
4172,2018-04-15 19:35:00,0.54840000,-20.9336,Down,3.00000000,352.3522,Up,Wrong,49.5,-961.99,100.00000000
4173,2018-04-15 19:40:00,0.54850000,0.0182,Up,3.00000000,447.0460,Up,Right,49.6,-961.87,100.00000000
4174,2018-04-15 19:45:00,0.59040000,7.0969,Up,3.00000000,446.9462,Up,Right,49.6,-961.74,100.00000000
4175,2018-04-15 19:50:00,0.62040000,4.8356,Up,3.00000000,408.1301,Up,Right,49.6,-961.60,100.00000000
4176,2018-04-15 19:55:00,0.58400000,-6.2329,Down,3.00000000,383.5590,Up,Wrong,49.6,-961.47,100.00000000
4177,2018-04-15 20:00:00,0.59620000,2.0463,Up,3.00000000,413.6986,Up,Right,49.6,-961.33,100.00000000
4178,2018-04-15 20:05:00,0.54770000,-8.8552,Down,3.00000000,403.1869,Up,Wrong,49.6,-961.21,100.00000000
4179,2018-04-15 20:10:00,0.52390000,-4.5429,Down,3.00000000,447.7451,Up,Wrong,49.6,-961.09,100.00000000
4180,2018-04-15 20:15:00,0.58440000,10.3525,Up,3.00000000,472.6284,Up,Right,49.6,-960.96,100.00000000
4181,2018-04-15 20:20:00,0.53050000,-10.1602,Down,3.00000000,413.3470,Up,Wrong,49.6,-960.84,100.00000000
4182,2018-04-15 20:25:00,0.53630000,1.0815,Up,3.00000000,465.5042,Up,Right,49.6,-960.72,100.00000000
4183,2018-04-15 20:30:00,0.46340000,-15.7315,Down,3.00000000,459.3884,Up,Wrong,49.6,-960.63,100.00000000
4184,2018-04-15 20:35:00,0.53020000,12.5990,Up,3.00000000,547.3889,Up,Right,49.6,-960.51,100.00000000
4185,2018-04-15 20:40:00,0.49400000,-7.3279,Down,3.00000000,465.8242,Up,Wrong,49.6,-960.40,100.00000000
4186,2018-04-15 20:45:00,0.51840000,4.7068,Up,3.00000000,507.2874,Up,Right,49.6,-960.28,100.00000000
4187,2018-04-15 20:50:00,0.48250000,-7.4404,Down,3.00000000,478.7037,Up,Wrong,49.6,-960.18,100.00000000
4188,2018-04-15 20:55:00,0.47680000,-1.1955,Down,3.00000000,521.7617,Up,Wrong,49.5,-960.08,100.00000000
4189,2018-04-15 21:00:00,0.45240000,-5.3935,Down,3.00000000,529.1946,Up,Wrong,49.5,-959.98,100.00000000
4190,2018-04-15 21:05:00,0.44050000,-2.7015,Down,3.00000000,563.1300,Up,Wrong,49.5,-959.89,100.00000000
4191,2018-04-15 21:10:00,0.41020000,-7.3866,Down,3.00000000,581.0443,Up,Wrong,49.5,-959.81,100.00000000
4192,2018-04-15 21:15:00,0.39230000,-4.5628,Down,3.00000000,631.3506,Up,Wrong,49.5,-959.74,100.00000000
4193,2018-04-15 21:20:00,0.46450000,15.5436,Up,3.00000000,664.7209,Up,Right,49.5,-959.64,100.00000000
4194,2018-04-15 21:25:00,0.45200000,-2.7655,Down,3.00000000,545.8558,Up,Wrong,49.5,-959.55,100.00000000
4195,2018-04-15 21:30:00,0.47020000,3.8707,Up,3.00000000,563.7168,Up,Right,49.5,-959.45,100.00000000
4196,2018-04-15 21:35:00,0.48230000,2.5088,Up,3.00000000,538.0264,Up,Right,49.5,-959.34,100.00000000
4197,2018-04-15 21:40:00,0.51230000,5.8559,Up,3.00000000,522.0195,Up,Right,49.5,-959.23,100.00000000
4198,2018-04-15 21:45:00,0.47000000,-9.0000,Down,3.00000000,485.5944,Up,Wrong,49.5,-959.13,100.00000000
4199,2018-04-15 21:50:00,0.47000000,0.0000,Down,3.00000000,538.2979,Up,Wrong,49.5,-959.03,100.00000000
4200,2018-04-15 21:55:00,0.37960000,-23.8145,Down,3.00000000,538.2979,Up,Wrong,49.5,-958.97,100.00000000
4201,2018-04-15 22:00:00,0.48130000,21.1303,Up,3.00000000,690.3056,Up,Right,49.5,-958.86,100.00000000
4202,2018-04-15 22:05:00,0.40980000,-17.4475,Down,3.00000000,523.3119,Up,Wrong,49.5,-958.79,100.00000000
4203,2018-04-15 22:10:00,0.39770000,-3.0425,Down,3.00000000,632.0644,Up,Wrong,49.5,-958.71,100.00000000
4204,2018-04-15 22:15:00,0.45800000,13.1659,Up,3.00000000,654.3374,Up,Right,49.5,-958.62,100.00000000
