Row,Timestamp,Actual,Actual Change,Actual Direction,Prediction,Predicted Change,Predicted Direction,Correct,Score,Error,Confidence
2672,2018-01-10 13:40:00,0.00355518,-100.6635,Down,0.00357565,-49.8783,Down,Right,58.0,-103.83,100.00000000
2673,2018-01-10 13:45:00,0.00356748,0.3449,Up,0.00464314,30.6021,Up,Right,58.1,-103.80,100.00000000
2674,2018-01-10 13:50:00,0.01070129,66.6631,Up,0.00431675,21.0028,Up,Right,58.1,-103.74,100.00000000
2675,2018-01-10 13:55:00,0.00358783,-198.2664,Down,0.00409197,-61.7619,Down,Right,58.1,-103.71,100.00000000
2676,2018-01-10 14:00:00,0.00360244,0.4054,Up,0.00409197,14.0513,Up,Right,58.1,-103.67,99.99956489
2677,2018-01-10 14:05:00,0.00360412,0.0468,Up,0.00394073,9.3906,Up,Right,58.1,-103.64,100.00000000
2678,2018-01-10 14:10:00,0.00359363,-0.2919,Down,0.00383924,6.5235,Up,Wrong,58.1,-103.60,100.00000000
2679,2018-01-10 14:15:00,0.01441909,75.0773,Up,0.00376870,4.8717,Up,Right,58.1,-103.53,100.00000000
2680,2018-01-10 14:20:00,0.04712535,69.4027,Up,0.00371618,-74.2273,Down,Wrong,58.1,-103.46,100.00000000
2681,2018-01-10 14:25:00,0.00362293,-1200.7540,Down,0.00371618,-92.1143,Down,Right,58.1,-103.42,100.00000000
2682,2018-01-10 14:30:00,0.00361311,-0.2717,Down,0.04501704,1142.5603,Up,Wrong,58.1,-103.81,83.41657519
2683,2018-01-10 14:35:00,0.00362832,0.4191,Up,0.04501704,1145.9365,Up,Right,58.1,-104.20,100.00000000
2684,2018-01-10 14:40:00,0.00365537,0.7402,Up,0.00366568,1.0297,Up,Right,58.1,-104.16,100.00000000
2685,2018-01-10 14:45:00,0.00366327,0.2157,Up,0.00365447,-0.0247,Down,Wrong,58.1,-104.12,100.00000000
2686,2018-01-10 14:50:00,0.00364578,-0.4799,Down,0.00365474,-0.2329,Down,Right,58.1,-104.08,100.00000000
2687,2018-01-10 14:55:00,0.00363597,-0.2698,Down,0.00365730,0.3161,Up,Wrong,58.1,-104.04,100.00000000
2688,2018-01-10 15:00:00,0.00362924,-0.1854,Down,0.00365384,0.4916,Up,Wrong,58.1,-104.01,100.00000000
2689,2018-01-10 15:05:00,0.00359803,-0.8674,Down,0.00364848,0.5302,Up,Wrong,58.1,-103.97,100.00000000
2690,2018-01-10 15:10:00,0.00357143,-0.7448,Down,0.00364271,1.2418,Up,Wrong,58.0,-103.93,100.00000000
2691,2018-01-10 15:15:00,0.00357130,-0.0036,Down,0.00362930,1.6205,Up,Wrong,58.0,-103.89,100.00000000
2692,2018-01-10 15:20:00,0.04599816,92.2360,Up,0.00361194,1.1380,Up,Right,58.0,-103.82,100.00000000
2693,2018-01-10 15:25:00,0.01411981,-225.7705,Down,0.00359975,-92.1741,Down,Right,58.0,-103.75,100.00000000
2694,2018-01-10 15:30:00,0.00351173,-302.0756,Down,0.04531137,220.9065,Up,Wrong,58.0,-104.16,100.00000000
2695,2018-01-10 15:35:00,0.01061158,66.9066,Up,0.04531137,1190.2866,Up,Right,58.0,-104.24,99.91780519
2696,2018-01-10 15:40:00,0.00351580,-201.8252,Down,0.00357334,-66.3260,Down,Right,58.0,-104.20,100.00000000
2697,2018-01-10 15:45:00,0.00350828,-0.2145,Down,0.00357334,1.6366,Up,Wrong,58.0,-104.16,99.04978871
2698,2018-01-10 15:50:00,0.00347198,-1.0455,Down,0.01276265,263.7865,Up,Wrong,58.0,-104.22,58.09761286
2699,2018-01-10 15:55:00,0.16538607,97.9007,Up,0.01276265,267.5898,Up,Right,58.0,-104.15,100.00000000
2700,2018-01-10 16:00:00,0.03811636,-333.8979,Down,0.00352081,-97.8712,Down,Right,58.0,-104.08,100.00000000
2701,2018-01-10 16:05:00,0.07837258,51.3652,Up,0.16435893,331.2031,Up,Right,58.1,-104.08,100.00000000
2702,2018-01-10 16:10:00,0.14062768,44.2695,Up,0.03506608,-55.2572,Down,Wrong,58.0,-104.01,100.00000000
2703,2018-01-10 16:15:00,0.00343383,-3995.3593,Down,0.03506608,-75.0646,Down,Right,58.0,-104.32,87.57406473
2704,2018-01-10 16:20:00,0.00340611,-0.8138,Down,0.14062768,3995.3594,Up,Wrong,58.0,-105.77,100.00000000
2705,2018-01-10 16:25:00,0.00340913,0.0886,Up,0.03506608,929.5050,Up,Right,58.0,-106.07,100.00000000
2706,2018-01-10 16:30:00,0.03091827,88.9737,Up,0.03506608,928.5933,Up,Right,58.1,-106.04,85.16597152
2707,2018-01-10 16:35:00,0.01732982,-78.4108,Down,0.00345043,-88.8401,Down,Right,58.1,-105.97,100.00000000
2708,2018-01-10 16:40:00,0.00344732,-402.7035,Down,0.03382174,95.1649,Up,Wrong,58.1,-106.26,100.00000000
2709,2018-01-10 16:45:00,0.00344376,-0.1034,Down,0.00345043,0.0902,Up,Wrong,58.0,-106.22,100.00000000
2710,2018-01-10 16:50:00,0.00345232,0.2480,Up,0.00344950,0.1666,Up,Right,58.0,-106.18,100.00000000
2711,2018-01-10 16:55:00,0.00343690,-0.4488,Down,0.00344778,-0.1316,Down,Right,58.1,-106.14,100.00000000
2712,2018-01-10 17:00:00,0.00344234,0.1581,Up,0.00344914,0.3563,Up,Right,58.1,-106.10,100.00000000
2713,2018-01-10 17:05:00,0.00347210,0.8571,Up,0.00344547,0.0909,Up,Right,58.1,-106.06,100.00000000
2714,2018-01-10 17:10:00,0.00345662,-0.4479,Down,0.00344453,-0.7941,Down,Right,58.1,-106.02,100.00000000
2715,2018-01-10 17:15:00,0.00343218,-0.7121,Down,0.00345280,-0.1104,Down,Right,58.1,-105.98,99.99998808
2716,2018-01-10 17:20:00,0.00344364,0.3329,Up,0.00345395,0.6342,Up,Right,58.1,-105.94,72.41080403
2717,2018-01-10 17:25:00,0.00344851,0.1412,Up,0.00344742,0.1095,Up,Right,58.2,-105.90,100.00000000
2718,2018-01-10 17:30:00,0.00344412,-0.1276,Down,0.00344629,-0.0646,Down,Right,58.2,-105.86,100.00000000
2719,2018-01-10 17:35:00,0.10067347,96.5789,Up,0.00344695,0.0823,Up,Right,58.2,-105.79,100.00000000
2720,2018-01-10 17:40:00,0.00345781,-2811.4768,Down,0.00344610,-96.5769,Down,Right,58.2,-105.75,100.00000000
2721,2018-01-10 17:45:00,0.00345375,-0.1176,Down,0.00344610,-0.3387,Down,Right,58.2,-105.71,99.98733401
2722,2018-01-10 17:50:00,0.00344116,-0.3661,Down,0.10150408,2838.9491,Up,Wrong,58.2,-106.72,100.00000000
2723,2018-01-10 17:55:00,0.00342454,-0.4852,Down,0.10150408,2849.7086,Up,Wrong,58.2,-107.73,55.11245131
2724,2018-01-10 18:00:00,0.00342736,0.0822,Up,0.00344795,0.6835,Up,Right,58.2,-107.69,100.00000000
2725,2018-01-10 18:05:00,0.00340310,-0.7129,Down,0.00344093,0.3959,Up,Wrong,58.2,-107.65,100.00000000
2726,2018-01-10 18:10:00,0.00339190,-0.3301,Down,0.00343685,0.9920,Up,Wrong,58.1,-107.62,100.00000000
2727,2018-01-10 18:15:00,0.00340739,0.4545,Up,0.00342673,1.0268,Up,Right,58.2,-107.58,100.00000000
2728,2018-01-10 18:20:00,0.00341775,0.3033,Up,0.00341628,0.2610,Up,Right,58.2,-107.54,100.00000000
2729,2018-01-10 18:25:00,0.00341472,-0.0889,Down,0.00341361,-0.1211,Down,Right,58.2,-107.50,100.00000000
2730,2018-01-10 18:30:00,0.00343006,0.4473,Up,0.00341485,0.0040,Up,Right,58.2,-107.46,100.00000000
2731,2018-01-10 18:35:00,0.00342877,-0.0377,Down,0.00341481,-0.4445,Down,Right,58.2,-107.42,100.00000000
2732,2018-01-10 18:40:00,0.00342208,-0.1954,Down,0.00341939,-0.2736,Down,Right,58.2,-107.38,100.00000000
2733,2018-01-10 18:45:00,0.00343289,0.3148,Up,0.00342220,0.0036,Up,Right,58.3,-107.34,100.00000000
2734,2018-01-10 18:50:00,0.00342724,-0.1648,Down,0.00342216,-0.3123,Down,Right,58.3,-107.30,100.00000000
2735,2018-01-10 18:55:00,0.00343407,0.1988,Up,0.00342538,-0.0542,Down,Wrong,58.2,-107.26,100.00000000
2736,2018-01-10 19:00:00,0.00343643,0.0687,Up,0.00342594,-0.2367,Down,Wrong,58.2,-107.22,100.00000000
2737,2018-01-10 19:05:00,0.03107306,88.9408,Up,0.00342838,-0.2342,Down,Wrong,58.2,-107.15,100.00000000
2738,2018-01-10 19:10:00,0.00345387,-799.6582,Down,0.00343079,-88.9590,Down,Right,58.2,-107.11,100.00000000
2739,2018-01-10 19:15:00,0.00345185,-0.0587,Down,0.03299713,855.3659,Up,Wrong,58.2,-107.38,99.99713898
2740,2018-01-10 19:20:00,0.01734967,80.1042,Up,0.02153647,523.9115,Up,Right,58.2,-107.35,99.81215596
2741,2018-01-10 19:25:00,0.00347150,-399.7745,Down,0.00344196,-80.1613,Down,Right,58.2,-107.31,100.00000000
2742,2018-01-10 19:30:00,0.00346476,-0.1944,Down,0.01509786,334.9089,Up,Wrong,58.2,-107.40,100.00000000
2743,2018-01-10 19:35:00,0.00345471,-0.2910,Down,0.01509786,335.7544,Up,Wrong,58.2,-107.48,63.09618354
2744,2018-01-10 19:40:00,0.00347029,0.4491,Up,0.00345500,0.0085,Up,Right,58.2,-107.44,100.00000000
2745,2018-01-10 19:45:00,0.01043478,66.7430,Up,0.00345491,-0.4432,Down,Wrong,58.2,-107.38,100.00000000
2746,2018-01-10 19:50:00,0.00346693,-200.9809,Down,0.00345953,-66.8462,Down,Right,58.2,-107.34,100.00000000
2747,2018-01-10 19:55:00,0.00344756,-0.5616,Down,0.01369894,295.1321,Up,Wrong,58.2,-107.41,99.99991059
2748,2018-01-10 20:00:00,0.00349040,1.2273,Up,0.00346175,0.4114,Up,Right,58.2,-107.37,100.00000000
2749,2018-01-10 20:05:00,0.00347343,-0.4887,Down,0.00345749,-0.9429,Down,Right,58.2,-107.33,100.00000000
2750,2018-01-10 20:10:00,0.00694806,50.0087,Up,0.00346736,-0.1746,Down,Wrong,58.2,-107.27,100.00000000
2751,2018-01-10 20:15:00,0.00349920,-98.5618,Down,0.00346918,-50.0698,Down,Right,58.2,-107.23,100.00000000
2752,2018-01-10 20:20:00,0.00348323,-0.4584,Down,0.00451285,28.9682,Up,Wrong,58.2,-107.20,100.00000000
2753,2018-01-10 20:25:00,0.03834891,90.9170,Up,0.00420875,20.8291,Up,Right,58.2,-107.13,100.00000000
2754,2018-01-10 20:30:00,0.00348493,-1000.4218,Down,0.00399109,-89.5927,Down,Right,58.2,-107.10,100.00000000
2755,2018-01-10 20:35:00,0.00346452,-0.5890,Down,0.03460266,892.9235,Up,Wrong,58.2,-107.39,100.00000000
2756,2018-01-10 20:40:00,0.00345363,-0.3153,Down,0.00383924,10.8160,Up,Wrong,58.2,-107.35,66.74562693
2757,2018-01-10 20:45:00,0.00345018,-0.1002,Down,0.00372683,7.9103,Up,Wrong,58.1,-107.32,100.00000000
2758,2018-01-10 20:50:00,0.00346248,0.3554,Up,0.00364487,5.6429,Up,Right,58.2,-107.28,100.00000000
2759,2018-01-10 20:55:00,0.00345949,-0.0866,Down,0.00358646,3.5806,Up,Wrong,58.1,-107.24,100.00000000
2760,2018-01-10 21:00:00,0.00345578,-0.1072,Down,0.00354927,2.5952,Up,Wrong,58.1,-107.20,100.00000000
2761,2018-01-10 21:05:00,0.00344507,-0.3110,Down,0.00352234,1.9258,Up,Wrong,58.1,-107.17,100.00000000
2762,2018-01-10 21:10:00,0.00346081,0.4547,Up,0.00350237,1.6633,Up,Right,58.1,-107.13,100.00000000
2763,2018-01-10 21:15:00,0.00345650,-0.1246,Down,0.00348518,0.7043,Up,Wrong,58.1,-107.09,100.00000000
2764,2018-01-10 21:20:00,0.00345209,-0.1279,Down,0.00347787,0.6182,Up,Wrong,58.1,-107.05,100.00000000
2765,2018-01-10 21:25:00,0.00344376,-0.2416,Down,0.00347146,0.5612,Up,Wrong,58.0,-107.01,100.00000000
2766,2018-01-10 21:30:00,0.00344471,0.0276,Up,0.00346565,0.6354,Up,Right,58.1,-106.97,100.00000000
2767,2018-01-10 21:35:00,0.00342618,-0.5408,Down,0.00345908,0.4171,Up,Wrong,58.0,-106.94,100.00000000
2768,2018-01-10 21:40:00,0.04801097,92.8638,Up,0.00345477,0.8344,Up,Right,58.1,-106.86,100.00000000
2769,2018-01-10 21:45:00,0.00344175,-1294.9588,Down,0.00344619,-92.8221,Down,Right,58.1,-106.82,100.00000000
2770,2018-01-10 21:50:00,0.00343230,-0.2753,Down,0.04612125,1240.0531,Up,Wrong,58.1,-107.23,100.00000000
2771,2018-01-10 21:55:00,0.00345997,0.7997,Up,0.00344486,0.3660,Up,Right,58.1,-107.20,100.00000000
2772,2018-01-10 22:00:00,0.00344554,-0.4187,Down,0.00344109,-0.5456,Down,Right,58.1,-107.16,100.00000000
2773,2018-01-10 22:05:00,0.00344163,-0.1137,Down,0.00344675,0.0352,Up,Wrong,58.1,-107.12,100.00000000
2774,2018-01-10 22:10:00,0.00346021,0.5369,Up,0.00344639,0.1383,Up,Right,58.1,-107.08,100.00000000
2775,2018-01-10 22:15:00,0.00345125,-0.2595,Down,0.00344496,-0.4406,Down,Right,58.1,-107.04,100.00000000
2776,2018-01-10 22:20:00,0.00344187,-0.2726,Down,0.00344954,-0.0497,Down,Right,58.1,-107.00,100.00000000
2777,2018-01-10 22:25:00,0.00345077,0.2581,Up,0.00345005,0.2378,Up,Right,58.1,-106.96,100.00000000
2778,2018-01-10 22:30:00,0.03118503,88.9345,Up,0.00344760,-0.0921,Down,Wrong,58.1,-106.89,100.00000000
2779,2018-01-10 22:35:00,0.00345543,-802.4948,Down,0.00344855,-88.9417,Down,Right,58.1,-106.86,100.00000000
2780,2018-01-10 22:40:00,0.00347090,0.4457,Up,0.03357738,871.7292,Up,Right,58.1,-107.13,100.00000000
2781,2018-01-10 22:45:00,0.00348153,0.3054,Up,0.00345061,-0.5844,Down,Wrong,58.1,-107.09,100.00000000
2782,2018-01-10 22:50:00,0.00348177,0.0070,Up,0.00345670,-0.7133,Down,Wrong,58.1,-107.05,100.00000000
2783,2018-01-10 22:55:00,0.00346572,-0.4631,Down,0.00346415,-0.5062,Down,Right,58.1,-107.01,100.00000000
2784,2018-01-10 23:00:00,0.00343183,-0.9877,Down,0.00346944,0.1071,Up,Wrong,58.1,-106.97,100.00000000
2785,2018-01-10 23:05:00,0.00342830,-0.1030,Down,0.00346832,1.0634,Up,Wrong,58.1,-106.94,100.00000000
2786,2018-01-10 23:10:00,0.00344009,0.3428,Up,0.00345737,0.8481,Up,Right,58.1,-106.90,100.00000000
2787,2018-01-10 23:15:00,0.00344828,0.2374,Up,0.00344865,0.2488,Up,Right,58.1,-106.86,100.00000000
2788,2018-01-10 23:20:00,0.00344507,-0.0931,Down,0.00344608,-0.0636,Down,Right,58.1,-106.82,100.00000000
2789,2018-01-10 23:25:00,0.00343253,-0.3652,Down,0.00344674,0.0485,Up,Wrong,58.1,-106.78,100.00000000
2790,2018-01-10 23:30:00,0.00342818,-0.1270,Down,0.00344624,0.3993,Up,Wrong,58.1,-106.75,100.00000000
2791,2018-01-10 23:35:00,0.00342865,0.0137,Up,0.00344213,0.4069,Up,Right,58.1,-106.71,100.00000000
2792,2018-01-10 23:40:00,0.00685683,49.9966,Up,0.00343794,0.2710,Up,Right,58.1,-106.65,100.00000000
2793,2018-01-10 23:45:00,0.00342583,-100.1509,Down,0.00343515,-49.9017,Down,Right,58.1,-106.61,100.00000000
2794,2018-01-10 23:50:00,0.01682482,79.6382,Up,0.00446166,30.2358,Up,Right,58.1,-106.55,100.00000000
2795,2018-01-10 23:55:00,0.00335435,-401.5815,Down,0.00415091,-75.3287,Down,Right,58.1,-106.52,100.00000000
2796,2018-01-11 00:00:00,0.04675863,92.8262,Up,0.01463670,336.3493,Up,Right,58.2,-106.46,99.99694824
2797,2018-01-11 00:05:00,0.00334236,-1298.9713,Down,0.00391194,-91.6338,Down,Right,58.2,-106.42,100.00000000
2798,2018-01-11 00:10:00,0.01675491,80.0515,Up,0.04631247,1285.6227,Up,Right,58.2,-106.45,100.00000000
2799,2018-01-11 00:15:00,0.00672948,-148.9780,Down,0.00374107,-77.6718,Down,Right,58.2,-106.40,100.00000000
2800,2018-01-11 00:20:00,0.00337075,-99.6433,Down,0.01527216,126.9444,Up,Wrong,58.2,-106.48,98.48999381
2801,2018-01-11 00:25:00,0.00335694,-0.4112,Down,0.00463759,37.5834,Up,Wrong,58.2,-106.46,100.00000000
2802,2018-01-11 00:30:00,0.00335954,0.0772,Up,0.00425754,26.8278,Up,Right,58.2,-106.43,100.00000000
2803,2018-01-11 00:35:00,0.00337086,0.3360,Up,0.00398736,18.6877,Up,Right,58.2,-106.40,100.00000000
2804,2018-01-11 00:40:00,0.00337200,0.0337,Up,0.00379901,12.7015,Up,Right,58.2,-106.37,100.00000000
2805,2018-01-11 00:45:00,0.00338169,0.2866,Up,0.00367057,8.8544,Up,Right,58.2,-106.33,100.00000000
2806,2018-01-11 00:50:00,0.00338284,0.0338,Up,0.00358100,5.8937,Up,Right,58.2,-106.30,100.00000000
2807,2018-01-11 00:55:00,0.00339432,0.3383,Up,0.00352121,4.0904,Up,Right,58.2,-106.26,100.00000000
2808,2018-01-11 01:00:00,0.00339340,-0.0272,Down,0.00347969,2.5153,Up,Wrong,58.2,-106.22,100.00000000
2809,2018-01-11 01:05:00,0.00339351,0.0034,Up,0.00345408,1.7883,Up,Right,58.2,-106.18,100.00000000
2810,2018-01-11 01:10:00,0.00338937,-0.1222,Down,0.00343588,1.2484,Up,Wrong,58.2,-106.15,100.00000000
2811,2018-01-11 01:15:00,0.00341600,0.7796,Up,0.00342317,0.9971,Up,Right,58.2,-106.11,100.00000000
2812,2018-01-11 01:20:00,0.00341309,-0.0854,Down,0.00341303,-0.0870,Down,Right,58.3,-106.07,100.00000000
2813,2018-01-11 01:25:00,0.01021172,66.5768,Up,0.00341392,0.0244,Up,Right,58.3,-106.01,100.00000000
2814,2018-01-11 01:30:00,0.00340866,-199.5813,Down,0.00341367,-66.5711,Down,Right,58.3,-105.97,100.00000000
2815,2018-01-11 01:35:00,0.15765303,97.8379,Up,0.01375403,303.5020,Up,Right,58.3,-105.90,100.00000000
2816,2018-01-11 01:40:00,0.00344329,-4478.5592,Down,0.00341217,-97.8356,Down,Right,58.3,-105.87,100.00000000
2817,2018-01-11 01:45:00,0.05141564,93.3030,Up,0.15184246,4309.8087,Up,Right,58.3,-105.90,100.00000000
2818,2018-01-11 01:50:00,0.00342947,-1399.2288,Down,0.15184246,195.3235,Up,Wrong,58.3,-107.39,100.00000000
2819,2018-01-11 01:55:00,0.00343513,0.1646,Up,0.05290853,1442.7598,Up,Right,58.3,-107.87,100.00000000
2820,2018-01-11 02:00:00,0.00343903,0.1134,Up,0.00342389,-0.3270,Down,Wrong,58.3,-107.83,100.00000000
2821,2018-01-11 02:05:00,0.03081559,88.8400,Up,0.00342726,-0.3420,Down,Wrong,58.3,-107.76,100.00000000
2822,2018-01-11 02:10:00,0.00342877,-798.7366,Down,0.00343079,-88.8667,Down,Right,58.3,-107.72,100.00000000
2823,2018-01-11 02:15:00,0.00343289,0.1200,Up,0.03274884,855.1198,Up,Right,58.3,-107.99,100.00000000
2824,2018-01-11 02:20:00,0.00342912,-0.1099,Down,0.00343019,-0.0787,Down,Right,58.3,-107.95,99.99995828
2825,2018-01-11 02:25:00,0.00343053,0.0411,Up,0.00343100,0.0547,Up,Right,58.3,-107.91,100.00000000
2826,2018-01-11 02:30:00,0.00343962,0.2642,Up,0.00343043,-0.0029,Down,Wrong,58.3,-107.87,100.00000000
2827,2018-01-11 02:35:00,0.00345089,0.3268,Up,0.00343046,-0.2662,Down,Wrong,58.3,-107.83,100.00000000
2828,2018-01-11 02:40:00,0.00345471,0.1104,Up,0.00343321,-0.5125,Down,Wrong,58.3,-107.79,100.00000000
2829,2018-01-11 02:45:00,0.00344495,-0.2833,Down,0.00343851,-0.4688,Down,Right,58.3,-107.76,100.00000000
2830,2018-01-11 02:50:00,0.00345256,0.2205,Up,0.00344337,-0.0458,Down,Wrong,58.3,-107.72,100.00000000
2831,2018-01-11 02:55:00,0.00348286,0.8700,Up,0.00344385,-0.2525,Down,Wrong,58.2,-107.68,100.00000000
2832,2018-01-11 03:00:00,0.00350250,0.5607,Up,0.00344646,-1.0452,Down,Wrong,58.2,-107.64,100.00000000
2833,2018-01-11 03:05:00,0.00352771,0.7145,Up,0.00345738,-1.2883,Down,Wrong,58.2,-107.60,100.00000000
2834,2018-01-11 03:10:00,0.05066589,93.0373,Up,0.00347092,-1.6099,Down,Wrong,58.2,-107.53,100.00000000
2835,2018-01-11 03:15:00,0.00359842,-1308.0052,Down,0.00348796,-93.1158,Down,Right,58.2,-107.49,100.00000000
2836,2018-01-11 03:20:00,0.00362674,0.7809,Up,0.05223574,1351.6311,Up,Right,58.2,-107.93,99.99950528
2837,2018-01-11 03:25:00,0.17392565,97.9148,Up,0.00352109,-2.9129,Down,Wrong,58.2,-107.85,99.99660850
2838,2018-01-11 03:30:00,0.00363306,-4687.3034,Down,0.00355279,-97.9573,Down,Right,58.2,-107.82,100.00000000
2839,2018-01-11 03:35:00,0.00361781,-0.4214,Down,0.17537534,4727.2063,Up,Wrong,58.2,-109.45,100.00000000
2840,2018-01-11 03:40:00,0.00362634,0.2352,Up,0.17537534,4747.5498,Up,Right,58.2,-111.08,100.00000000
2841,2018-01-11 03:45:00,0.08523254,95.7454,Up,0.00358915,-1.0255,Down,Wrong,58.2,-111.01,100.00000000
2842,2018-01-11 03:50:00,0.04448728,-91.5885,Down,0.00360031,-95.7759,Down,Right,58.2,-110.93,100.00000000
2843,2018-01-11 03:55:00,0.23406623,80.9937,Up,0.00360031,-91.9071,Down,Wrong,58.2,-110.86,99.92496967
2844,2018-01-11 04:00:00,0.00754717,-3001.3775,Down,0.04576491,-80.4479,Down,Right,58.2,-111.00,100.00000000
2845,2018-01-11 04:05:00,0.00368908,-104.5811,Down,0.23406623,3001.3776,Up,Wrong,58.2,-113.16,99.99994636
2846,2018-01-11 04:10:00,0.00373706,1.2838,Up,0.08390619,2174.4451,Up,Right,58.2,-113.87,100.00000000
2847,2018-01-11 04:15:00,0.14026309,97.3357,Up,0.00445578,19.2323,Up,Right,58.2,-113.80,100.00000000
2848,2018-01-11 04:20:00,0.08205048,-70.9473,Down,0.00424017,-96.9770,Down,Right,58.2,-113.72,100.00000000
2849,2018-01-11 04:25:00,0.01928492,-325.4646,Down,0.00424017,-94.8322,Down,Right,58.2,-113.66,99.70396757
2850,2018-01-11 04:30:00,0.17246666,88.8182,Up,0.08334947,332.2004,Up,Right,58.2,-113.60,100.00000000
2851,2018-01-11 04:35:00,0.00764994,-2154.4841,Down,0.00424017,-97.5415,Down,Right,58.3,-113.54,100.00000000
2852,2018-01-11 04:40:00,0.00384438,-98.9902,Down,0.17450273,2181.0997,Up,Wrong,58.2,-115.06,99.99965429
2853,2018-01-11 04:45:00,0.15113731,97.4564,Up,0.17450273,4439.1650,Up,Right,58.3,-115.02,99.89440441
2854,2018-01-11 04:50:00,0.00377273,-3906.0455,Down,0.00483748,-96.7993,Down,Right,58.3,-114.99,100.00000000
2855,2018-01-11 04:55:00,0.13059701,97.1112,Up,0.15163091,3919.1289,Up,Right,58.3,-114.96,100.00000000
2856,2018-01-11 05:00:00,0.00375573,-3377.2761,Down,0.00451806,-96.5405,Down,Right,58.3,-114.93,100.00000000
2857,2018-01-11 05:05:00,0.01125619,66.6341,Up,0.00451806,20.2978,Up,Right,58.3,-114.86,100.00000000
2858,2018-01-11 05:10:00,0.00368324,-205.6056,Down,0.00428936,-61.8933,Down,Right,58.3,-114.83,100.00000000
2859,2018-01-11 05:15:00,0.00370370,0.5525,Up,0.01300468,253.0770,Up,Right,58.3,-114.88,99.99958873
2860,2018-01-11 05:20:00,0.00368868,-0.4074,Down,0.00410752,10.9031,Up,Wrong,58.3,-114.84,100.00000000
2861,2018-01-11 05:25:00,0.00370714,0.4980,Up,0.00398638,8.0707,Up,Right,58.3,-114.80,100.00000000
2862,2018-01-11 05:30:00,0.00375940,1.3902,Up,0.01300468,250.8012,Up,Right,58.4,-114.85,100.00000000
2863,2018-01-11 05:35:00,0.00375023,-0.2444,Down,0.01300468,245.9245,Up,Wrong,58.3,-114.90,99.99979138
2864,2018-01-11 05:40:00,0.00372856,-0.5813,Down,0.00381588,1.7505,Up,Wrong,58.3,-114.86,100.00000000
2865,2018-01-11 05:45:00,0.00373650,0.2125,Up,0.00379619,1.8137,Up,Right,58.3,-114.82,100.00000000
2866,2018-01-11 05:50:00,0.00759446,50.7996,Up,0.00377590,1.0544,Up,Right,58.3,-114.76,100.00000000
2867,2018-01-11 05:55:00,0.00379665,-100.0304,Down,0.00376408,-50.4365,Down,Right,58.4,-114.72,100.00000000
2868,2018-01-11 06:00:00,0.00379651,-0.0038,Down,0.00491319,29.4086,Up,Wrong,58.3,-114.69,100.00000000
2869,2018-01-11 06:05:00,0.00378917,-0.1936,Down,0.00457823,20.5906,Up,Wrong,58.3,-114.66,100.00000000
2870,2018-01-11 06:10:00,0.00371181,-2.0840,Down,0.00434371,14.6349,Up,Wrong,58.3,-114.62,100.00000000
2871,2018-01-11 06:15:00,0.00373023,0.4937,Up,0.00417735,12.5420,Up,Right,58.3,-114.59,100.00000000
2872,2018-01-11 06:20:00,0.00368718,-1.1676,Down,0.00403769,8.2424,Up,Wrong,58.3,-114.55,100.00000000
2873,2018-01-11 06:25:00,0.00370357,0.4425,Up,0.00394545,7.0046,Up,Right,58.3,-114.51,100.00000000
2874,2018-01-11 06:30:00,0.00370206,-0.0407,Down,0.00386797,4.4391,Up,Wrong,58.3,-114.47,100.00000000
2875,2018-01-11 06:35:00,0.00370055,-0.0407,Down,0.00381865,3.1493,Up,Wrong,58.3,-114.44,100.00000000
2876,2018-01-11 06:40:00,0.00369167,-0.2405,Down,0.00378367,2.2462,Up,Wrong,58.2,-114.40,100.00000000
2877,2018-01-11 06:45:00,0.02210108,83.2964,Up,0.00375874,1.8166,Up,Right,58.3,-114.33,100.00000000
2878,2018-01-11 06:50:00,0.00371968,-494.1653,Down,0.00373862,-83.0840,Down,Right,58.3,-114.29,100.00000000
2879,2018-01-11 06:55:00,0.00371030,-0.2529,Down,0.00373862,0.5090,Up,Wrong,58.2,-114.25,100.00000000
2880,2018-01-11 07:00:00,0.00373093,0.5528,Up,0.00373294,0.6101,Up,Right,58.3,-114.21,100.00000000
2881,2018-01-11 07:05:00,0.00375418,0.6193,Up,0.00372615,-0.1281,Down,Wrong,58.2,-114.17,100.00000000
2882,2018-01-11 07:10:00,0.00378931,0.9273,Up,0.05223574,1291.4033,Up,Right,58.3,-114.57,58.20865035
2883,2018-01-11 07:15:00,0.05249934,92.7822,Up,0.00373556,-1.4186,Down,Wrong,58.2,-114.50,100.00000000
2884,2018-01-11 07:20:00,0.02235636,-134.8296,Down,0.00375169,-92.8538,Down,Right,58.3,-114.43,100.00000000
2885,2018-01-11 07:25:00,0.00369072,-505.7456,Down,0.00375169,-83.2187,Down,Right,58.3,-114.39,100.00000000
2886,2018-01-11 07:30:00,0.01823620,79.7616,Up,0.05231482,1317.4701,Up,Right,58.3,-114.42,100.00000000
2887,2018-01-11 07:35:00,0.00364777,-399.9271,Down,0.00373340,-79.5276,Down,Right,58.3,-114.38,100.00000000
2888,2018-01-11 07:40:00,0.00366986,0.6019,Up,0.01457413,299.5353,Up,Right,58.3,-114.44,100.00000000
2889,2018-01-11 07:45:00,0.00367512,0.1431,Up,0.00370771,1.0313,Up,Right,58.3,-114.40,100.00000000
